排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
112,6561,是方,354.5,-4.0,-1.12,06/08,-6.36,-9.8,-21.8,12.7,20.8,19.8,5.55,-7.77,-10.7,-5.47,,-5.57
113,2880,華南金,33.5,-1.3,-3.74,06/08,10.7,-14.8,-21.8,-29.5,-34.4,-29.4,-14.2,-11.5,-3.55,-3.26,-0.84,-8.12
114,2904,匯僑,13.85,-0.4,-2.81,06/08,-46.4,-32.7,-21.7,-4.21,8.28,4.8,2.88,1.68,1.09,0.5,0.18,1.66
115,6431,光麗-KY,18.05,-0.45,-2.43,06/08,-50.0,-29.8,-21.7,-0.36,-4.49,-7.46,-3.47,0.12,1.18,3.18,1.96,0.22
116,8059,凱碩,19.1,-0.95,-4.74,06/08,-1.62,-15.1,-21.6,-7.12,-4.26,-2.51,0.03,0.32,-0.69,-0.07,0.01,-1.2
117,1452,宏益,11.05,0.0,0.0,06/08,-50.4,-37.7,-21.5,-7.11,2.67,-3.18,0.59,-0.51,-2.63,-1.45,0.03,0.16
118,6873,泓德能源,87.0,-6.0,-6.45,06/08,-21.3,-33.1,-21.4,-12.7,-7.69,-8.6,-1.91,-2.42,-0.16,-0.21,,-2.09
119,3588,通嘉,54.8,-4.1,-6.96,06/08,-20.2,-15.1,-21.3,-20.8,-1.47,6.93,3.65,2.39,-0.18,0.15,-0.09,2.03
120,2618,長榮航,36.4,-1.3,-3.45,06/08,-4.45,-15.7,-21.3,-34.5,-30.8,-24.6,-13.3,-2.41,-2.7,-1.02,-0.22,-4.02
121,1730,花仙子,52.5,-0.3,-0.57,06/08,-22.1,-21.2,-21.2,-14.4,-6.77,-5.64,-2.05,-1.92,-0.7,0.04,-0.35,-1.77
