排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
160,3450,聯鈞,530.0,-56.0,-9.56,06/26,0.07,0.08,0.05,0.03,0.26,0.9,0.63,0.35,-0.12,0.07,0.05,0.36
161,1712,興農,38.9,-0.3,-0.77,06/26,0.0,0.0,0.0,0.03,0.15,0.04,0.27,-0.09,-1.19,-0.02,-0.03,-0.09
162,6789,采鈺,492.0,-42.0,-7.87,06/26,0.1,0.06,0.04,0.02,-0.49,-0.59,-0.08,0.09,0.14,0.08,,0.09
163,8261,富鼎,244.0,-11.5,-4.5,06/26,0.0,0.02,0.01,0.02,0.01,-0.05,0.0,0.01,-0.01,0.0,0.0,-0.02
164,3030,德律,315.0,-15.0,-4.55,06/26,0.0,0.0,0.02,0.02,1.54,0.43,-0.26,0.01,-0.46,0.02,0.01,0.01
165,1815,富喬,96.7,-10.3,-9.63,06/26,0.01,-0.08,-0.06,0.02,-0.01,0.43,-0.55,-0.15,-0.03,0.01,0.01,-0.21
166,2812,台中銀,19.8,-0.25,-1.25,06/26,0.0,0.0,-0.1,0.02,0.37,0.34,0.13,0.05,-0.1,0.04,-0.02,0.05
167,8039,台虹,137.5,-6.0,-4.18,06/26,0.02,0.05,0.03,0.02,0.01,-0.13,-0.07,-0.04,-0.02,-0.01,-0.01,-0.08
168,8064,東捷,134.0,-10.5,-7.27,06/26,0.02,0.05,0.03,0.01,0.01,0.09,0.03,0.02,0.02,0.01,0.0,0.02
169,2489,瑞軒,42.15,-3.95,-8.57,06/26,0.02,0.03,0.03,0.01,0.0,0.01,-0.03,0.13,0.12,0.06,0.03,0.13
170,6719,力智,266.0,-29.5,-9.98,06/26,0.0,0.0,0.02,0.01,0.01,0.01,-0.01,-0.1,-0.01,-0.22,,-0.1
171,3324,雙鴻,970.0,-40.0,-3.96,06/26,0.01,0.0,0.0,0.01,-0.06,0.02,-0.61,-0.39,-0.17,-0.02,-0.08,-0.44
172,2428,興勤,296.5,-11.5,-3.73,06/26,0.06,0.03,0.02,0.01,0.0,0.23,-2.12,-1.96,-0.02,0.03,0.0,-1.96
173,2851,中再保,37.15,-1.3,-3.38,06/26,0.02,0.02,0.01,0.01,0.01,-1.05,-0.29,-0.06,0.06,-0.01,-0.01,-0.06
174,6197,佳必琪,364.0,-9.5,-2.54,06/26,0.0,0.01,0.01,0.01,0.05,0.07,-0.06,-0.66,0.0,-0.01,0.01,-0.27
175,2464,盟立,155.5,-14.0,-8.26,06/26,0.01,0.02,0.02,0.01,0.0,0.02,0.02,0.01,0.0,0.0,-0.03,0.01
176,2426,鼎元,77.6,-7.5,-8.81,06/26,0.01,0.03,0.01,0.01,0.0,0.11,0.04,0.03,0.03,0.02,0.0,0.03
177,3035,智原,206.5,-22.5,-9.83,06/26,0.0,0.0,0.02,0.01,0.0,0.0,-0.02,-0.03,-0.08,-0.22,0.0,-0.03
