排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
166,00752,中信中國50,23.19,0.13,0.56,11081,07/28,2.21,5.99,5.06,5.61,-25.8,-33.8,46.5,-2.27,-30.3,-26.2
167,00947,台新臺灣IC設計,30.55,-3.21,-9.51,10937,07/28,2.46,4.87,5.05,9.57,-8.33,-34.5,286.0,4.01,1175.0,1100.0
168,7777,能率亞洲,37.05,-2.95,-7.38,1306,07/28,-1.65,0.77,5.03,12.0,70.3,,,,,
169,6641,基士德-KY,17.3,-0.45,-2.54,49,07/28,3.92,3.92,4.95,4.95,3.92,0.95,-25.9,-2.75,203.0,-31.6
170,4535,至興,27.85,0.05,0.18,28,07/28,1.6,4.37,4.95,4.95,5.52,21.7,35.5,43.6,45.8,42.5
171,2722,夏都,21.2,-0.4,-1.85,47,07/28,1.96,1.39,4.9,9.97,-22.7,-14.6,-5.45,-5.94,-39.8,-18.6
172,1565,精華,92.2,-1.3,-1.39,187,07/28,4.82,4.82,4.82,4.62,0.18,0.0,-5.86,19.8,5.62,12.4
173,4754,國碳科,36.5,-0.25,-0.68,106,07/28,3.53,4.76,4.76,3.53,-22.1,-22.1,-14.6,-26.7,-50.6,-24.1
174,5210,寶碩,28.75,-0.5,-1.71,238,07/28,2.03,2.1,4.64,13.6,35.0,73.0,,,,
175,3362,先進光,158.0,-7.5,-4.53,24796,07/28,-10.8,5.1,4.6,10.9,-8.67,-23.0,-6.73,-34.7,-37.9,-26.9
176,3041,揚智,22.0,-1.1,-4.76,1685,07/28,4.25,5.71,4.55,4.75,6.45,11.2,12.2,18.1,-7.05,34.5
177,0056,元大高股息,48.19,-1.81,-3.62,114563,07/28,1.65,3.62,4.54,-14.7,6.24,80.0,68.5,94.3,31.7,37.0
178,00955,中信日本商社,14.81,-0.22,-1.46,8413,07/28,-2.28,4.24,4.54,-1.6,-4.06,-16.4,-39.8,-24.2,21.6,12.0
179,2515,中工,11.75,-0.15,-1.26,9450,07/28,1.62,2.69,4.51,5.02,9.63,5.71,-9.33,-32.5,19.6,-17.9
180,7547,碩網,49.35,-3.35,-6.36,36,07/28,0.36,1.08,4.46,5.24,8.08,7.25,-10.8,,,
181,3311,閎暉,33.6,-0.9,-2.61,335,07/28,1.96,3.0,4.46,6.71,10.7,20.5,-12.6,-41.0,-24.2,-40.6
182,2911,麗嬰房,6.89,-0.15,-2.13,215,07/28,-5.17,2.48,4.43,10.0,1.23,-25.0,,,,
183,6782,視陽,178.0,-6.5,-3.52,341,07/28,1.27,1.27,4.38,4.38,1.71,-0.42,34.0,-33.4,-23.7,-31.3
184,4976,佳凌,34.3,0.4,1.18,12203,07/28,2.81,3.95,4.36,3.78,0.42,-2.81,3.58,-2.87,68.2,13.9
185,9103,美德醫療-DR,5.31,-0.03,-0.56,1831,07/28,0.96,0.91,4.35,4.92,20.7,14.7,-9.69,3.32,69.0,7.18
186,6020,大展證,20.85,-0.55,-2.57,58,07/28,-0.29,4.32,4.32,3.68,9.39,26.1,219.0,260.0,252.0,302.0
187,6277,宏正,77.9,-1.0,-1.27,425,07/28,-1.36,4.01,4.31,-10.6,93.1,102.0,-9.02,9.34,68.1,33.9
188,00931B,統一美債20年,13.48,0.03,0.22,3447,07/28,4.27,4.23,4.23,4.97,6.0,8.87,-24.3,-37.0,-50.4,-40.3
189,6578,達邦蛋白,16.3,-0.05,-0.31,71,07/28,1.05,3.85,4.17,2.58,5.47,11.9,-5.86,-10.6,-67.7,-14.2
190,1517,利奇,11.4,-0.3,-2.56,834,07/28,-2.91,3.7,4.16,-0.28,25.6,30.1,67.0,33.8,28.3,80.5
191,3147,大綜,224.0,-6.0,-2.61,924,07/28,0.3,2.44,4.15,14.0,-6.4,27.2,14.0,11.3,-20.6,18.2
192,5206,坤悅,20.0,-0.4,-1.96,114,07/28,3.42,4.97,4.14,4.45,8.52,6.88,55.2,33.1,47.8,44.2
193,0055,元大MSCI金融,42.42,-0.87,-2.01,567,07/28,-7.27,4.08,4.08,-49.5,-64.8,-70.9,-22.7,-39.3,325.0,-44.6
194,4905,台聯電,65.4,0.0,0.0,1,07/28,0.0,3.38,4.08,4.08,6.99,18.6,82.1,112.0,7.75,115.0
195,6465,威潤,47.7,-3.0,-5.92,329,07/28,-0.16,3.62,4.06,11.2,14.8,26.8,87.5,,,
196,3095,及成,37.9,-0.1,-0.26,6,07/28,0.52,1.04,4.03,5.16,7.8,13.8,68.3,12800.0,4738.0,7640.0
197,2929,淘帝-KY,5.83,-0.01,-0.17,204,07/28,3.42,3.53,4.0,2.44,6.75,10.1,32.5,84.8,91.5,96.7
198,3703,欣陸,20.6,-0.2,-0.96,1090,07/28,-0.67,-0.33,3.97,7.8,5.89,5.29,-5.15,26.7,-0.8,-11.2
199,3303,岱稜,50.0,-1.5,-2.91,447,07/28,0.71,-0.99,3.95,0.91,-5.31,-3.34,55.9,34.8,-5.71,24.6
200,4171,瑞基,18.5,-0.3,-1.6,147,07/28,1.3,3.28,3.93,14.2,63.6,74.4,53.2,45.0,18.2,50.7
