排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
214,4102,永日,18.95,0.05,0.26,06/17,0.0,-16.8,-15.1,-7.93,-7.39,1.14,-2.3,-1.15,-0.4,-0.1,-0.01,-0.19
215,3541,西柏,21.75,0.05,0.23,06/17,-40.7,-21.8,-15.0,-9.07,-7.05,-3.83,-2.5,-0.92,-0.51,-0.49,-0.46,-0.83
216,5234,達興材料,382.5,-6.0,-1.54,06/17,-41.7,-17.8,-15.0,-11.6,-17.0,-8.03,-1.7,1.1,0.4,0.04,0.33,1.27
217,4924,欣厚-KY,11.55,-0.4,-3.35,06/17,-15.8,-19.4,-15.0,-8.74,-7.94,-0.69,0.0,0.15,0.27,1.85,2.62,0.09
218,6233,旺玖,24.15,0.75,3.21,06/17,-22.8,-19.5,-15.0,-10.7,-11.5,0.12,0.94,0.49,0.67,0.3,-0.04,0.69
219,2609,陽明,51.6,0.6,1.18,06/17,13.3,7.91,-15.0,8.76,23.3,26.0,7.78,8.64,3.2,0.87,0.4,6.24
220,8147,正淩,147.0,5.0,3.52,06/17,-21.9,-22.9,-14.8,-11.7,-11.3,-10.4,0.26,0.12,0.1,0.01,0.01,-0.06
221,3689,湧德,118.5,1.0,0.85,06/17,-39.1,-27.2,-14.8,-16.1,-13.2,2.73,-0.54,0.82,-0.99,-0.13,-0.08,-0.63
222,6203,海韻電,67.3,0.3,0.45,06/17,-10.6,-24.0,-14.8,-12.5,-7.88,-3.05,-4.32,-5.88,-2.32,-0.36,-0.23,-5.0
223,8034,榮群,23.4,0.1,0.43,06/17,-16.6,-24.6,-14.8,-14.5,-16.0,-3.22,-3.37,-0.15,-0.29,-0.03,-0.04,-1.12
224,5465,富驊,26.1,-0.1,-0.38,06/17,-5.54,-26.3,-14.6,-2.59,8.06,6.95,4.92,-1.13,-2.29,-0.19,-0.08,-1.34
225,8210,勤誠,1345.0,-5.0,-0.37,06/17,4.56,-8.88,-14.6,-19.5,-12.4,-12.7,-4.31,-2.36,-0.64,-0.28,-0.15,-2.91
226,6683,雍智科技,1640.0,-85.0,-4.93,06/17,-17.9,-18.8,-14.6,-7.08,-4.08,-0.38,-1.37,-0.13,0.26,-0.05,,0.83
227,4558,寶緯,18.5,-0.2,-1.07,06/17,-12.3,-19.7,-14.5,-12.0,-4.38,1.08,-0.77,0.48,0.15,0.04,,0.0
228,8150,南茂,94.9,0.3,0.32,06/17,-5.99,-7.62,-14.5,-7.12,-2.44,-3.94,-0.99,-0.7,-0.43,-0.33,-0.15,-0.17
229,5876,上海商銀,42.8,0.2,0.47,06/17,-35.7,-30.0,-14.3,-3.1,10.3,-3.35,-5.35,1.97,-0.09,-1.29,,-6.55
230,2754,亞洲藏壽司,67.3,0.0,0.0,06/17,-6.05,1.43,-14.2,-10.1,-7.56,-4.01,-5.88,-6.31,-6.59,-10.5,,-6.03
231,2104,國際中橡,10.2,-0.2,-1.92,06/17,-40.6,-26.9,-14.1,-4.21,0.42,2.84,-1.95,-0.21,-3.64,-4.52,-1.25,-0.73
232,8112,至上,96.8,1.0,1.04,06/17,11.1,2.89,-14.1,1.39,0.01,0.54,-2.87,-1.3,-0.4,-0.47,-0.22,0.0
233,1712,興農,39.65,-0.1,-0.25,06/17,-45.2,-27.6,-14.0,-6.54,-15.4,-25.1,-13.8,-5.74,-7.13,0.6,0.66,-5.91
234,2032,新鋼,17.3,0.05,0.29,06/17,-25.4,-38.0,-14.0,-0.84,0.86,7.74,5.46,2.72,1.07,0.87,0.16,2.9
235,2474,可成,205.5,0.0,0.0,06/17,-9.7,-16.5,-14.0,-11.3,-3.24,-3.4,-3.03,-3.43,-7.49,-7.85,-3.08,-5.18
236,1519,華城,803.0,22.0,2.82,06/17,-9.69,-13.4,-13.9,-7.87,-7.1,-4.54,-4.47,-1.0,0.45,0.29,0.18,-0.97
237,3498,陽程,119.0,-1.5,-1.24,06/17,-0.66,-7.91,-13.9,6.21,0.48,-3.08,1.39,1.22,0.83,0.36,0.25,1.05
