排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
281,2605,新興,31.05,0.4,1.31,07/21,28.1,6.02,8.24,21.3,12.7,4.73,-2.26,3.41,3.52,1.04,0.58,4.39
282,5203,訊連,65.9,1.1,1.7,07/21,49.8,36.8,15.8,21.2,-4.35,-0.68,-5.25,-13.1,-10.4,-0.81,-1.69,-13.3
283,7821,神數,41.0,0.65,1.61,07/21,69.2,53.8,29.4,21.2,2.15,-0.18,4.61,,,,,
284,2348,海悅,78.9,1.4,1.81,07/21,37.3,32.9,19.5,21.2,13.5,6.24,1.75,0.61,-2.81,-0.34,-0.27,-0.46
285,4155,訊映,15.8,-0.1,-0.63,07/21,14.9,8.8,16.1,21.2,11.4,14.8,3.46,2.8,1.44,0.52,,2.75
286,00768B,復華20年美債,50.35,-0.25,-0.49,07/21,-21.9,36.4,40.7,21.1,-13.4,14.1,14.6,-12.2,19.9,18.6,,-7.24
287,5907,大洋-KY,4.9,0.05,1.03,07/21,-1.22,-9.63,17.3,21.1,-9.18,-11.2,-0.51,-0.77,7.33,0.55,-1.73,-1.22
288,9935,慶豐富,19.45,0.65,3.46,07/21,47.6,41.5,24.5,21.1,6.86,5.74,6.04,3.74,2.18,0.3,0.09,4.04
289,8446,華研,86.0,0.3,0.35,07/21,17.0,31.8,23.4,21.1,17.1,20.7,-0.62,-7.03,-4.68,-0.55,-0.18,-6.97
290,2845,遠東銀,13.4,0.1,0.75,07/21,8.06,-7.78,11.0,21.0,20.0,-7.38,-3.0,-3.24,-3.05,-0.79,-0.21,-3.45
291,00900,富邦特選高股息30,18.15,0.42,2.37,07/21,32.1,29.8,27.2,21.0,11.4,14.7,24.3,18.7,10.2,4.19,,19.2
292,2106,建大,17.95,-0.15,-0.83,07/21,15.3,6.97,12.2,21.0,20.3,4.06,-1.52,-4.12,-5.71,2.02,-0.03,-3.45
293,5525,順天,23.3,0.65,2.87,07/21,5.77,17.7,18.6,20.9,16.2,13.1,4.42,6.31,-1.57,0.92,-0.02,5.34
294,2832,台產,56.8,0.2,0.35,07/21,4.91,25.1,10.4,20.8,6.94,4.46,8.29,-2.05,2.62,0.95,0.07,-2.93
295,5706,鳳凰,46.4,0.6,1.31,07/21,70.6,57.8,16.6,20.8,10.6,-17.2,-4.19,-0.72,-1.99,-1.03,-0.1,-0.83
296,00647L,元大S&P500正2,134.15,0.5,0.37,07/21,0.0,19.8,21.4,20.7,13.4,2.46,4.53,0.91,-0.21,-0.02,0.03,1.02
297,3054,立萬利,54.9,-0.1,-0.18,07/21,21.6,28.0,21.0,20.7,14.2,5.84,-0.41,-0.01,-0.21,0.0,-0.06,0.04
298,1441,大東,9.1,0.0,0.0,07/21,14.4,14.4,18.4,20.6,7.55,3.57,1.8,2.08,1.38,0.37,0.05,2.13
299,1459,聯發,11.85,0.2,1.72,07/21,9.6,17.8,13.1,20.6,22.1,7.26,6.28,3.65,0.81,0.31,-0.15,3.3
300,1268,漢來美食,175.5,2.5,1.45,07/21,27.6,27.2,32.1,20.5,18.1,12.2,5.23,3.56,3.6,-0.19,,3.03
